   1.0000000e+02   0.0000000e+00   2.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.2000000e+01   1.4000000e+01   1.6000000e+01   1.8000000e+01   2.0000000e+01   2.2000000e+01   2.4000000e+01   2.6000000e+01   2.8000000e+01   3.0000000e+01   3.2000000e+01   3.4000000e+01   3.6000000e+01   3.8000000e+01   4.0000000e+01   4.2000000e+01   4.4000000e+01   4.6000000e+01   4.8000000e+01   5.0000000e+01   5.2000000e+01   5.4000000e+01   5.6000000e+01   5.8000000e+01   6.0000000e+01   6.2000000e+01   6.4000000e+01   6.6000000e+01   6.8000000e+01   7.0000000e+01   7.2000000e+01   7.4000000e+01   7.6000000e+01   7.8000000e+01   8.0000000e+01   8.2000000e+01   8.4000000e+01   8.6000000e+01   8.8000000e+01   9.0000000e+01   9.2000000e+01   9.4000000e+01   9.6000000e+01   9.8000000e+01   1.0000000e+02   1.0200000e+02   1.0400000e+02   1.0600000e+02   1.0800000e+02   1.1000000e+02   1.1200000e+02   1.1400000e+02   1.1600000e+02   1.1800000e+02   1.2000000e+02   1.2200000e+02   1.2400000e+02   1.2600000e+02   1.2800000e+02   1.3000000e+02   1.3200000e+02   1.3400000e+02   1.3600000e+02   1.3800000e+02   1.4000000e+02   1.4200000e+02   1.4400000e+02   1.4600000e+02   1.4800000e+02   1.5000000e+02   1.5200000e+02   1.5400000e+02   1.5600000e+02   1.5800000e+02   1.6000000e+02   1.6200000e+02   1.6400000e+02   1.6600000e+02   1.6800000e+02   1.7000000e+02   1.7200000e+02   1.7400000e+02   1.7600000e+02   1.7800000e+02   1.8000000e+02   1.8200000e+02   1.8400000e+02   1.8600000e+02   1.8800000e+02   1.9000000e+02   1.9200000e+02   1.9400000e+02   1.9600000e+02   1.9800000e+02   2.0000000e+02   2.0200000e+02   2.0400000e+02   2.0600000e+02   2.0800000e+02   2.1000000e+02   2.1200000e+02   2.1400000e+02   2.1600000e+02   2.1800000e+02   2.2000000e+02   2.2200000e+02   2.2400000e+02   2.2600000e+02   2.2800000e+02   2.3000000e+02   2.3200000e+02   2.3400000e+02   2.3600000e+02   2.3800000e+02   2.4000000e+02   2.4200000e+02   2.4400000e+02   2.4600000e+02   2.4800000e+02   2.5000000e+02   2.5500000e+02   2.6000000e+02   2.6500000e+02   2.7000000e+02   2.7500000e+02   2.8000000e+02   2.8500000e+02   2.9000000e+02   2.9500000e+02   3.0000000e+02   3.0500000e+02   3.1000000e+02   3.1500000e+02   3.2000000e+02   3.2500000e+02   3.3000000e+02   3.3500000e+02   3.4000000e+02   3.4500000e+02   3.5000000e+02   3.5500000e+02   3.6000000e+02   3.6500000e+02   3.7000000e+02   3.7500000e+02   3.8000000e+02   3.8500000e+02   3.9000000e+02   3.9500000e+02   4.0000000e+02   4.0500000e+02   4.1000000e+02   4.1500000e+02   4.2000000e+02   4.2500000e+02   4.3000000e+02   4.3500000e+02   4.4000000e+02   4.4500000e+02   4.5000000e+02   4.5500000e+02   4.6000000e+02   4.6500000e+02   4.7000000e+02   4.7500000e+02   4.8000000e+02   4.8500000e+02   4.9000000e+02   4.9500000e+02   5.0000000e+02   5.0500000e+02   5.1000000e+02   5.1500000e+02   5.2000000e+02   5.2500000e+02   5.3000000e+02   5.3500000e+02   5.4000000e+02   5.4500000e+02   5.5000000e+02   5.5500000e+02   5.6000000e+02   5.6500000e+02   5.7000000e+02   5.7500000e+02   5.8000000e+02   5.8500000e+02   5.9000000e+02   5.9500000e+02   6.0000000e+02   6.0500000e+02   6.1000000e+02   6.1500000e+02   6.2000000e+02   6.2500000e+02   6.3000000e+02   6.3500000e+02   6.4000000e+02   6.4500000e+02   6.5000000e+02   6.5500000e+02   6.6000000e+02   6.6500000e+02   6.7000000e+02   6.7500000e+02   6.8000000e+02   6.8500000e+02   6.9000000e+02   6.9500000e+02   7.0000000e+02   7.0500000e+02   7.1000000e+02   7.1500000e+02   7.2000000e+02   7.2500000e+02   7.3000000e+02   7.3500000e+02   7.4000000e+02   7.4500000e+02   7.5000000e+02   7.6000000e+02   7.7000000e+02   7.8000000e+02   7.9000000e+02   8.0000000e+02   8.1000000e+02   8.2000000e+02   8.3000000e+02   8.4000000e+02   8.5000000e+02   8.6000000e+02   8.7000000e+02   8.8000000e+02   8.9000000e+02   9.0000000e+02   9.1000000e+02   9.2000000e+02   9.3000000e+02   9.4000000e+02   9.5000000e+02   9.6000000e+02   9.7000000e+02   9.8000000e+02   9.9000000e+02   1.0000000e+03   1.0100000e+03   1.0200000e+03   1.0300000e+03   1.0400000e+03   1.0500000e+03   1.0600000e+03   1.0700000e+03   1.0800000e+03   1.0900000e+03   1.1000000e+03   1.1100000e+03   1.1200000e+03   1.1300000e+03   1.1400000e+03   1.1500000e+03   1.1600000e+03   1.1700000e+03   1.1800000e+03   1.1900000e+03   1.2000000e+03   1.2100000e+03   1.2200000e+03   1.2300000e+03   1.2400000e+03   1.2500000e+03   1.2600000e+03   1.2700000e+03   1.2800000e+03   1.2900000e+03   1.3000000e+03   1.3100000e+03   1.3200000e+03   1.3300000e+03   1.3400000e+03   1.3500000e+03   1.3600000e+03   1.3700000e+03   1.3800000e+03   1.3900000e+03   1.4000000e+03   1.4100000e+03   1.4200000e+03   1.4300000e+03   1.4400000e+03   1.4500000e+03   1.4600000e+03   1.4700000e+03   1.4800000e+03   1.4900000e+03   1.5000000e+03
  -2.0000000e+00   5.7302937e+00   7.0901023e+00   8.5693947e+00   1.0088733e+01   1.1627610e+01   1.3177927e+01   1.4736394e+01   1.6301206e+01   1.7871778e+01   1.9446238e+01   2.1024465e+01   2.2606277e+01   2.4191465e+01   2.5779856e+01   2.7371318e+01   2.8965717e+01   3.0562918e+01   3.2162691e+01   3.3765223e+01   3.5370624e+01   3.6978728e+01   3.8589466e+01   4.0202795e+01   4.1818692e+01   4.3437133e+01   4.5058104e+01   4.6681594e+01   4.8307601e+01   4.9936150e+01   5.1567278e+01   5.3200889e+01   5.4836876e+01   5.6475269e+01   5.8116102e+01   5.9759375e+01   6.1405094e+01   6.3053257e+01   6.4703865e+01   6.6356911e+01   6.8012402e+01   6.9670329e+01   7.1330694e+01   7.2993492e+01   7.4658713e+01   7.6326334e+01   7.7996355e+01   7.9668803e+01   8.1343736e+01   8.3021156e+01   8.4701049e+01   8.6383398e+01   8.8068214e+01   8.9755480e+01   9.1445205e+01   9.3137391e+01   9.4832039e+01   9.6529142e+01   9.8228721e+01   9.9930759e+01   1.0163527e+02   1.0334225e+02   1.0505171e+02   1.0676364e+02   1.0847807e+02   1.1019498e+02   1.1191438e+02   1.1363630e+02   1.1536073e+02   1.1708766e+02   1.1881710e+02   1.2054900e+02   1.2228338e+02   1.2402024e+02   1.2575960e+02   1.2750144e+02   1.2924579e+02   1.3099266e+02   1.3274203e+02   1.3449392e+02   1.3624831e+02   1.3800524e+02   1.3976468e+02   1.4152666e+02   1.4329116e+02   1.4505817e+02   1.4682773e+02   1.4859984e+02   1.5037446e+02   1.5215162e+02   1.5393133e+02   1.5571359e+02   1.5749839e+02   1.5928575e+02   1.6107564e+02   1.6286808e+02   1.6466308e+02   1.6646064e+02   1.6826075e+02   1.7006339e+02   1.7186862e+02   1.7367637e+02   1.7548669e+02   1.7729958e+02   1.7911505e+02   1.8093308e+02   1.8275371e+02   1.8457697e+02   1.8640279e+02   1.8823122e+02   1.9006222e+02   1.9189585e+02   1.9373205e+02   1.9557085e+02   1.9741225e+02   1.9925626e+02   2.0110288e+02   2.0295208e+02   2.0480392e+02   2.0665834e+02   2.0851538e+02   2.1037504e+02   2.1223728e+02   2.1410218e+02   2.1596967e+02   2.1783978e+02   2.1971253e+02   2.2440588e+02   2.2911567e+02   2.3384189e+02   2.3858464e+02   2.4334392e+02   2.4811971e+02   2.5291210e+02   2.5772115e+02   2.6254681e+02   2.6738916e+02   2.7224824e+02   2.7712415e+02   2.8201681e+02   2.8692626e+02   2.9185249e+02   2.9679543e+02   3.0175524e+02   3.0673188e+02   3.1172541e+02   3.1673578e+02   3.2176315e+02   3.2680742e+02   3.3186866e+02   3.3694698e+02   3.4204226e+02   3.4715458e+02   3.5228398e+02   3.5743047e+02   3.6259407e+02   3.6777480e+02   3.7297269e+02   3.7818774e+02   3.8341991e+02   3.8866936e+02   3.9393596e+02   3.9921988e+02   4.0452099e+02   4.0983946e+02   4.1517514e+02   4.2052814e+02   4.2589847e+02   4.3128614e+02   4.3669118e+02   4.4211360e+02   4.4755332e+02   4.5301055e+02   4.5848519e+02   4.6397716e+02   4.6948658e+02   4.7501356e+02   4.8055791e+02   4.8611975e+02   4.9169907e+02   4.9729589e+02   5.0291021e+02   5.0854205e+02   5.1419142e+02   5.1985824e+02   5.2554275e+02   5.3124476e+02   5.3696451e+02   5.4270181e+02   5.4845678e+02   5.5422943e+02   5.6001977e+02   5.6582781e+02   5.7165356e+02   5.7749703e+02   5.8335809e+02   5.8923700e+02   5.9513354e+02   6.0104795e+02   6.0697999e+02   6.1292980e+02   6.1889739e+02   6.2488276e+02   6.3088596e+02   6.3690692e+02   6.4294572e+02   6.4900220e+02   6.5507666e+02   6.6116882e+02   6.6727884e+02   6.7340686e+02   6.7955260e+02   6.8571623e+02   6.9189774e+02   6.9809700e+02   7.0431431e+02   7.1054953e+02   7.1680253e+02   7.2307360e+02   7.2936246e+02   7.3566925e+02   7.4199400e+02   7.4833671e+02   7.5469739e+02   7.6107604e+02   7.6747267e+02   7.7388712e+02   7.8677018e+02   7.9972511e+02   8.1275213e+02   8.2585128e+02   8.3902245e+02   8.5226566e+02   8.6558135e+02   8.7896899e+02   8.9242933e+02   9.0596184e+02   9.1956664e+02   9.3324396e+02   9.4699363e+02   9.6081591e+02   9.7471084e+02   9.8867824e+02   1.0027184e+03   1.0168310e+03   1.0310165e+03   1.0452746e+03   1.0596055e+03   1.0740091e+03   1.0884857e+03   1.1030349e+03   1.1176572e+03   1.1323523e+03   1.1471204e+03   1.1619614e+03   1.1768755e+03   1.1918625e+03   1.2069226e+03   1.2220558e+03   1.2372621e+03   1.2525415e+03   1.2678941e+03   1.2833199e+03   1.2988189e+03   1.3143915e+03   1.3300373e+03   1.3457562e+03   1.3615486e+03   1.3774143e+03   1.3933533e+03   1.4093658e+03   1.4254519e+03   1.4416113e+03   1.4578439e+03   1.4741501e+03   1.4906548e+03   1.5074357e+03   1.5243081e+03   1.5412728e+03   1.5583302e+03   1.5754810e+03   1.5927258e+03   1.6100653e+03   1.6275001e+03   1.6450309e+03   1.6626582e+03   1.6803831e+03   1.6982061e+03   1.7161280e+03   1.7341495e+03   1.7522713e+03   1.7704942e+03   1.7888190e+03   1.8072464e+03   1.8257774e+03   1.8444126e+03   1.8631530e+03   1.8819994e+03   1.9009526e+03   1.9200136e+03   1.9391831e+03   1.9584622e+03
  -1.0000000e+00   5.5454078e+00   6.8839307e+00   8.3390607e+00   9.8334854e+00   1.1346617e+01   1.2870884e+01   1.4402892e+01   1.5941175e+01   1.7484998e+01   1.9032565e+01   2.0583795e+01   2.2138508e+01   2.3696514e+01   2.5257616e+01   2.6821703e+01   2.8388644e+01   2.9958302e+01   3.1530457e+01   3.3105311e+01   3.4682958e+01   3.6263233e+01   3.7846065e+01   3.9431420e+01   4.1019272e+01   4.2609600e+01   4.4202389e+01   4.5797630e+01   4.7395323e+01   4.8995496e+01   5.0598181e+01   5.2203267e+01   5.3810663e+01   5.5420404e+01   5.7032521e+01   5.8647015e+01   6.0263889e+01   6.1883142e+01   6.3504774e+01   6.5128780e+01   6.6755166e+01   6.8383923e+01   7.0015052e+01   7.1648548e+01   7.3284402e+01   7.4922593e+01   7.6563110e+01   7.8206003e+01   7.9851320e+01   8.1499057e+01   8.3149199e+01   8.4801737e+01   8.6456662e+01   8.8113988e+01   8.9773699e+01   9.1435806e+01   9.3100309e+01   9.4767203e+01   9.6436506e+01   9.8108203e+01   9.9782306e+01   1.0145882e+02   1.0313774e+02   1.0481908e+02   1.0650283e+02   1.0818901e+02   1.0987762e+02   1.1156868e+02   1.1326218e+02   1.1495811e+02   1.1665648e+02   1.1835724e+02   1.2006043e+02   1.2176602e+02   1.2347405e+02   1.2518449e+02   1.2689739e+02   1.2861272e+02   1.3033049e+02   1.3205073e+02   1.3377339e+02   1.3549852e+02   1.3722611e+02   1.3895615e+02   1.4068866e+02   1.4242362e+02   1.4416105e+02   1.4590094e+02   1.4764331e+02   1.4938814e+02   1.5113546e+02   1.5288525e+02   1.5463752e+02   1.5639227e+02   1.5814948e+02   1.5990920e+02   1.6167139e+02   1.6343607e+02   1.6520323e+02   1.6697288e+02   1.6874499e+02   1.7051962e+02   1.7229672e+02   1.7407632e+02   1.7585843e+02   1.7764307e+02   1.7943024e+02   1.8121991e+02   1.8301214e+02   1.8480687e+02   1.8660413e+02   1.8840392e+02   1.9020625e+02   1.9201107e+02   1.9381844e+02   1.9562836e+02   1.9744080e+02   1.9925575e+02   2.0107327e+02   2.0289333e+02   2.0471591e+02   2.0654103e+02   2.0836871e+02   2.1019894e+02   2.1203172e+02   2.1386703e+02   2.1570493e+02   2.2031082e+02   2.2493266e+02   2.2957058e+02   2.3422455e+02   2.3889457e+02   2.4358075e+02   2.4828304e+02   2.5300155e+02   2.5773623e+02   2.6248720e+02   2.6725442e+02   2.7203803e+02   2.7683793e+02   2.8165417e+02   2.8648677e+02   2.9133566e+02   2.9620091e+02   3.0108255e+02   3.0598063e+02   3.1089522e+02   3.1582624e+02   3.2077377e+02   3.2573783e+02   3.3071844e+02   3.3571557e+02   3.4072935e+02   3.4575976e+02   3.5080680e+02   3.5587050e+02   3.6095080e+02   3.6604788e+02   3.7116168e+02   3.7629212e+02   3.8143940e+02   3.8660337e+02   3.9178412e+02   3.9698176e+02   4.0219614e+02   4.0742736e+02   4.1267543e+02   4.1794047e+02   4.2322230e+02   4.2852104e+02   4.3383669e+02   4.3916927e+02   4.4451881e+02   4.4988521e+02   4.5526868e+02   4.6066914e+02   4.6608656e+02   4.7152092e+02   4.7697238e+02   4.8244077e+02   4.8792630e+02   4.9342876e+02   4.9894827e+02   5.0448497e+02   5.1003864e+02   5.1560944e+02   5.2119739e+02   5.2680251e+02   5.3242483e+02   5.3806434e+02   5.4372108e+02   5.4939503e+02   5.5508609e+02   5.6079452e+02   5.6652018e+02   5.7226298e+02   5.7802317e+02   5.8380050e+02   5.8959511e+02   5.9540714e+02   6.0123634e+02   6.0708285e+02   6.1294668e+02   6.1882783e+02   6.2472632e+02   6.3064219e+02   6.3657535e+02   6.4252591e+02   6.4849370e+02   6.5447901e+02   6.6048157e+02   6.6650167e+02   6.7253903e+02   6.7859381e+02   6.8466617e+02   6.9075580e+02   6.9686287e+02   7.0298740e+02   7.0912937e+02   7.1528881e+02   7.2146573e+02   7.2765996e+02   7.3387184e+02   7.4010104e+02   7.4634792e+02   7.5261213e+02   7.5889403e+02   7.7151005e+02   7.8419622e+02   7.9695257e+02   8.0977917e+02   8.2267588e+02   8.3564292e+02   8.4868017e+02   8.6178788e+02   8.7496598e+02   8.8821464e+02   9.0153384e+02   9.1492355e+02   9.2838371e+02   9.4191477e+02   9.5551615e+02   9.6918851e+02   9.8293147e+02   9.9674528e+02   1.0106297e+03   1.0245851e+03   1.0386115e+03   1.0527086e+03   1.0668767e+03   1.0811158e+03   1.0954258e+03   1.1098070e+03   1.1242590e+03   1.1387822e+03   1.1533766e+03   1.1680419e+03   1.1827786e+03   1.1975865e+03   1.2124655e+03   1.2274158e+03   1.2424372e+03   1.2575301e+03   1.2726944e+03   1.2879298e+03   1.3032371e+03   1.3186154e+03   1.3340653e+03   1.3495866e+03   1.3651797e+03   1.3808439e+03   1.3965800e+03   1.4123875e+03   1.4282663e+03   1.4442167e+03   1.4602387e+03   1.4763321e+03   1.4926557e+03   1.5092190e+03   1.5258718e+03   1.5426144e+03   1.5594475e+03   1.5763716e+03   1.5933875e+03   1.6104958e+03   1.6276970e+03   1.6449919e+03   1.6623807e+03   1.6798648e+03   1.6974445e+03   1.7151206e+03   1.7328938e+03   1.7507647e+03   1.7687342e+03   1.7868029e+03   1.8049717e+03   1.8232413e+03   1.8416124e+03   1.8600860e+03   1.8786627e+03   1.8973435e+03   1.9161292e+03
   0.0000000e+00   5.3679254e+00   6.6845564e+00   8.1163243e+00   9.5856744e+00   1.1073140e+01   1.2571383e+01   1.4077177e+01   1.5588961e+01   1.7106178e+01   1.8627025e+01   2.0151404e+01   2.1679168e+01   2.3210131e+01   2.4744115e+01   2.6280988e+01   2.7820634e+01   2.9362917e+01   3.0907614e+01   3.2454972e+01   3.4005041e+01   3.5557659e+01   3.7112766e+01   3.8670330e+01   4.0230322e+01   4.1792725e+01   4.3357523e+01   4.4924708e+01   4.6494282e+01   4.8066275e+01   4.9640715e+01   5.1217476e+01   5.2796486e+01   5.4377783e+01   5.5961393e+01   5.7547317e+01   5.9135559e+01   6.0726118e+01   6.2318993e+01   6.3914179e+01   6.5511682e+01   6.7111493e+01   6.8713613e+01   7.0318037e+01   7.1924753e+01   7.3533743e+01   7.5144997e+01   7.6758575e+01   7.8374523e+01   7.9992819e+01   8.1613447e+01   8.3236415e+01   8.4861714e+01   8.6489335e+01   8.8119286e+01   8.9751570e+01   9.1386187e+01   9.3023140e+01   9.4662422e+01   9.6304054e+01   9.7948018e+01   9.9594328e+01   1.0124299e+02   1.0289400e+02   1.0454736e+02   1.0620309e+02   1.0786118e+02   1.0952166e+02   1.1118452e+02   1.1284975e+02   1.1451734e+02   1.1618725e+02   1.1785953e+02   1.1953416e+02   1.2121115e+02   1.2289051e+02   1.2457225e+02   1.2625635e+02   1.2794285e+02   1.2963173e+02   1.3132299e+02   1.3301664e+02   1.3471268e+02   1.3641110e+02   1.3811194e+02   1.3981516e+02   1.4152079e+02   1.4322882e+02   1.4493926e+02   1.4665208e+02   1.4836734e+02   1.5008500e+02   1.5180507e+02   1.5352756e+02   1.5525246e+02   1.5697979e+02   1.5870954e+02   1.6044169e+02   1.6217626e+02   1.6391325e+02   1.6565267e+02   1.6739450e+02   1.6913874e+02   1.7088545e+02   1.7263459e+02   1.7438618e+02   1.7614024e+02   1.7789676e+02   1.7965574e+02   1.8141716e+02   1.8318104e+02   1.8494741e+02   1.8671619e+02   1.8848746e+02   1.9026120e+02   1.9203738e+02   1.9381607e+02   1.9559720e+02   1.9738080e+02   1.9916688e+02   2.0095544e+02   2.0274645e+02   2.0453997e+02   2.0633595e+02   2.0813441e+02   2.0993536e+02   2.1173878e+02   2.1625827e+02   2.2079333e+02   2.2534397e+02   2.2991028e+02   2.3449225e+02   2.3908988e+02   2.4370328e+02   2.4833242e+02   2.5297732e+02   2.5763808e+02   2.6231471e+02   2.6700720e+02   2.7171565e+02   2.7643994e+02   2.8118017e+02   2.8593630e+02   2.9070831e+02   2.9549634e+02   3.0030032e+02   3.0512038e+02   3.0995643e+02   3.1480862e+02   3.1967684e+02   3.2456124e+02   3.2946172e+02   3.3437843e+02   3.3931125e+02   3.4426026e+02   3.4922557e+02   3.5420704e+02   3.5920477e+02   3.6421885e+02   3.6924916e+02   3.7429577e+02   3.7935879e+02   3.8443807e+02   3.8953371e+02   3.9464574e+02   3.9977424e+02   4.0491907e+02   4.1008034e+02   4.1525804e+02   4.2045220e+02   4.2566284e+02   4.3088996e+02   4.3613358e+02   4.4139372e+02   4.4667038e+02   4.5196359e+02   4.5727335e+02   4.6259965e+02   4.6794251e+02   4.7330196e+02   4.7867789e+02   4.8407052e+02   4.8947975e+02   4.9490550e+02   5.0034801e+02   5.0580720e+02   5.1128298e+02   5.1677560e+02   5.2228496e+02   5.2781096e+02   5.3335372e+02   5.3891336e+02   5.4448967e+02   5.5008288e+02   5.5569276e+02   5.6131944e+02   5.6696305e+02   5.7262336e+02   5.7830049e+02   5.8399446e+02   5.8970528e+02   5.9543295e+02   6.0117749e+02   6.0693890e+02   6.1271719e+02   6.1851237e+02   6.2432446e+02   6.3015349e+02   6.3599936e+02   6.4186206e+02   6.4774183e+02   6.5363855e+02   6.5955208e+02   6.6548271e+02   6.7143016e+02   6.7739473e+02   6.8337614e+02   6.8937469e+02   6.9539009e+02   7.0142249e+02   7.0747191e+02   7.1353851e+02   7.1962198e+02   7.2572248e+02   7.3184002e+02   7.3797462e+02   7.4412627e+02   7.5648077e+02   7.6890341e+02   7.8139457e+02   7.9395397e+02   8.0658182e+02   8.1927800e+02   8.3204290e+02   8.4487620e+02   8.5777814e+02   8.7074875e+02   8.8378808e+02   8.9689612e+02   9.1007288e+02   9.2331849e+02   9.3663299e+02   9.5001621e+02   9.6346860e+02   9.7698978e+02   9.9057977e+02   1.0042390e+03   1.0179672e+03   1.0317645e+03   1.0456309e+03   1.0595663e+03   1.0735712e+03   1.0876449e+03   1.1017881e+03   1.1160005e+03   1.1302822e+03   1.1446331e+03   1.1590533e+03   1.1735431e+03   1.1881021e+03   1.2027304e+03   1.2174284e+03   1.2321957e+03   1.2470326e+03   1.2619391e+03   1.2769150e+03   1.2919605e+03   1.3070760e+03   1.3222608e+03   1.3375156e+03   1.3528396e+03   1.3682336e+03   1.3836972e+03   1.3992304e+03   1.4148334e+03   1.4305059e+03   1.4462481e+03   1.4620601e+03   1.4779418e+03   1.4940742e+03   1.5104206e+03   1.5268542e+03   1.5433755e+03   1.5599851e+03   1.5766835e+03   1.5934714e+03   1.6103494e+03   1.6273180e+03   1.6443780e+03   1.6615296e+03   1.6787740e+03   1.6961117e+03   1.7135434e+03   1.7310696e+03   1.7486911e+03   1.7664086e+03   1.7842229e+03   1.8021346e+03   1.8201445e+03   1.8382533e+03   1.8564619e+03   1.8747709e+03
   1.0000000e+00   5.1967159e+00   6.4925789e+00   7.9002989e+00   9.3449058e+00   1.0806849e+01   1.2279219e+01   1.3758900e+01   1.5244440e+01   1.6735237e+01   1.8229470e+01   1.9727190e+01   2.1228176e+01   2.2732272e+01   2.4239305e+01   2.5749147e+01   2.7261685e+01   2.8776780e+01   3.0294221e+01   3.1814271e+01   3.3336951e+01   3.4862115e+01   3.6389698e+01   3.7919672e+01   3.9452010e+01   4.0986694e+01   4.2523710e+01   4.4063051e+01   4.5604720e+01   4.7148750e+01   4.8695162e+01   5.0243820e+01   5.1794667e+01   5.3347747e+01   5.4903076e+01   5.6460661e+01   5.8020503e+01   5.9582601e+01   6.1146955e+01   6.2713559e+01   6.4282420e+01   6.5853527e+01   6.7426884e+01   6.9002482e+01   7.0580310e+01   7.2160349e+01   7.3742596e+01   7.5327115e+01   7.6913944e+01   7.8503058e+01   8.0094449e+01   8.1688104e+01   8.3284036e+01   8.4882228e+01   8.6482691e+01   8.8085433e+01   8.9690431e+01   9.1297712e+01   9.2907271e+01   9.4519099e+01   9.6133219e+01   9.7749613e+01   9.9368295e+01   1.0098927e+02   1.0261253e+02   1.0423810e+02   1.0586598e+02   1.0749619e+02   1.0912871e+02   1.1076353e+02   1.1240063e+02   1.1404002e+02   1.1568169e+02   1.1732567e+02   1.1897195e+02   1.2062053e+02   1.2227143e+02   1.2392463e+02   1.2558017e+02   1.2723801e+02   1.2889820e+02   1.3056070e+02   1.3222553e+02   1.3389268e+02   1.3556218e+02   1.3723400e+02   1.3890818e+02   1.4058468e+02   1.4226353e+02   1.4394473e+02   1.4562825e+02   1.4731415e+02   1.4900238e+02   1.5069296e+02   1.5238590e+02   1.5408119e+02   1.5577885e+02   1.5747886e+02   1.5918121e+02   1.6088591e+02   1.6259300e+02   1.6430242e+02   1.6601419e+02   1.6772836e+02   1.6944490e+02   1.7116386e+02   1.7288519e+02   1.7460892e+02   1.7633505e+02   1.7806357e+02   1.7979446e+02   1.8152779e+02   1.8326348e+02   1.8500158e+02   1.8674207e+02   1.8848498e+02   1.9023026e+02   1.9197798e+02   1.9372808e+02   1.9548059e+02   1.9723552e+02   1.9899287e+02   2.0075263e+02   2.0251481e+02   2.0427939e+02   2.0604639e+02   2.0781581e+02   2.1225000e+02   2.1669932e+02   2.2116388e+02   2.2564363e+02   2.3013867e+02   2.3464899e+02   2.3917459e+02   2.4371558e+02   2.4827194e+02   2.5284367e+02   2.5743091e+02   2.6203363e+02   2.6665185e+02   2.7128549e+02   2.7593464e+02   2.8059928e+02   2.8527943e+02   2.8997515e+02   2.9468639e+02   2.9941329e+02   3.0415583e+02   3.0891402e+02   3.1368789e+02   3.1847745e+02   3.2328274e+02   3.2810376e+02   3.3294055e+02   3.3779311e+02   3.4266139e+02   3.4754556e+02   3.5244557e+02   3.5736142e+02   3.6229314e+02   3.6724075e+02   3.7220427e+02   3.7718370e+02   3.8217907e+02   3.8719038e+02   3.9221767e+02   3.9726094e+02   4.0232021e+02   4.0739549e+02   4.1248690e+02   4.1759426e+02   4.2271767e+02   4.2785716e+02   4.3301273e+02   4.3818439e+02   4.4337216e+02   4.4857605e+02   4.5379607e+02   4.5903222e+02   4.6428450e+02   4.6955293e+02   4.7483753e+02   4.8013830e+02   4.8545526e+02   4.9078845e+02   4.9613789e+02   5.0150361e+02   5.0688561e+02   5.1228392e+02   5.1769855e+02   5.2312950e+02   5.2857679e+02   5.3404041e+02   5.3952026e+02   5.4501658e+02   5.5052927e+02   5.5605833e+02   5.6160377e+02   5.6716560e+02   5.7274383e+02   5.7833846e+02   5.8394951e+02   5.8957686e+02   5.9522078e+02   6.0088113e+02   6.0655794e+02   6.1225122e+02   6.1796082e+02   6.2368704e+02   6.2942975e+02   6.3518895e+02   6.4096452e+02   6.4675673e+02   6.5256547e+02   6.5839059e+02   6.6423239e+02   6.7009059e+02   6.7596548e+02   6.8185694e+02   6.8776480e+02   6.9368940e+02   6.9963041e+02   7.0558817e+02   7.1156237e+02   7.1755332e+02   7.2356073e+02   7.2958474e+02   7.4168280e+02   7.5384740e+02   7.6607841e+02   7.7837623e+02   7.9074055e+02   8.0317160e+02   8.1566960e+02   8.2823424e+02   8.4086573e+02   8.5356392e+02   8.6632924e+02   8.7916154e+02   8.9206077e+02   9.0502701e+02   9.1806055e+02   9.3116103e+02   9.4432869e+02   9.5756334e+02   9.7086544e+02   9.8423483e+02   9.9767131e+02   1.0111751e+03   1.0247463e+03   1.0383849e+03   1.0520909e+03   1.0658644e+03   1.0797052e+03   1.0936137e+03   1.1075895e+03   1.1216329e+03   1.1357439e+03   1.1499223e+03   1.1641686e+03   1.1784824e+03   1.1928638e+03   1.2073131e+03   1.2218301e+03   1.2364149e+03   1.2510673e+03   1.2657878e+03   1.2805760e+03   1.2954320e+03   1.3103560e+03   1.3253481e+03   1.3404078e+03   1.3555357e+03   1.3707313e+03   1.3859945e+03   1.4013259e+03   1.4167250e+03   1.4321923e+03   1.4477270e+03   1.4633299e+03   1.4790008e+03   1.4949325e+03   1.5110628e+03   1.5272781e+03   1.5435790e+03   1.5599661e+03   1.5764398e+03   1.5930008e+03   1.6096496e+03   1.6263868e+03   1.6432131e+03   1.6601288e+03   1.6771350e+03   1.6942320e+03   1.7114207e+03   1.7287015e+03   1.7460752e+03   1.7635425e+03   1.7811040e+03   1.7987604e+03   1.8165125e+03   1.8343609e+03
